USER_ID,TWEET_ID 
80,16022
80,16023
80,16024
80,16025
80,16026
80,16027
80,16028
80,16029
80,16030
80,16031
80,16032
80,16033
80,16034
80,16035
80,16036
80,16037
80,16038
80,16039
80,16040
80,16041
80,16042
80,16043
80,16044
80,16045
80,16046
80,16047
80,16048
80,16049
80,16050
80,16051
80,16052
80,16053
80,16054
80,16055
80,16056
80,16057
80,16058
80,16059
80,16060
80,16061
80,16062
80,16063
80,16064
80,16065
80,16066
80,16067
80,16068
80,16069
80,16070
80,16071
80,16072
80,16073
80,16074
80,16075
80,16076
80,16077
80,16078
80,16079
80,16080
80,16081
80,16082
80,16083
80,16084
80,16085
80,16086
80,16087
80,16088
80,16089
80,16090
80,16091
80,16092
80,16093
80,16094
80,16095
80,16096
80,16097
80,16098
80,16099
80,16100
80,16101
80,16102
80,16103
80,16104
80,16105
80,16106
80,16107
80,16108
80,16109
80,16110
80,16111
80,16112
80,16113
80,16114
80,16115
80,16116
80,16117
80,16118
80,16119
80,16120
80,16121
80,16122
80,16123
80,16124
80,16125
80,16126
80,16127
80,16128
80,16129
80,16130
80,16131
80,16132
80,16133
80,16134
80,16135
80,16136
80,16137
80,16138
80,16139
80,16140
81,16141
81,16142
81,16143
81,16144
81,16145
81,16146
81,16147
81,16148
81,16149
81,16150
81,16151
81,16152
81,16153
81,16154
81,16155
81,16156
81,16157
81,16158
81,16159
81,16160
81,16161
81,16162
81,16163
81,16164
81,16165
81,16166
81,16167
81,16168
81,16169
81,16170
81,16171
81,16172
81,16173
81,16174
81,16175
81,16176
81,16177
81,16178
81,16179
81,16180
81,16181
81,16182
81,16183
81,16184
81,16185
81,16186
81,16187
81,16188
81,16189
81,16190
81,16191
81,16192
81,16193
81,16194
81,16195
81,16196
81,16197
81,16198
81,16199
81,16200
81,16201
81,16202
81,16203
81,16204
81,16205
81,16206
81,16207
81,16208
81,16209
81,16210
81,16211
81,16212
81,16213
81,16214
81,16215
81,16216
81,16217
81,16218
81,16219
81,16220
81,16221
81,16222
81,16223
81,16224
81,16225
81,16226
81,16227
81,16228
81,16229
81,16230
81,16231
81,16232
81,16233
81,16234
81,16235
81,16236
81,16237
81,16238
81,16239
81,16240
81,16241
81,16242
81,16243
81,16244
81,16245
81,16246
81,16247
81,16248
81,16249
81,16250
81,16251
81,16252
81,16253
81,16254
81,16255
81,16256
81,16257
81,16258
81,16259
81,16260
81,16261
81,16262
81,16263
81,16264
81,16265
81,16266
81,16267
81,16268
81,16269
81,16270
81,16271
81,16272
81,16273
81,16274
81,16275
81,16276
81,16277
81,16278
81,16279
81,16280
81,16281
81,16282
81,16283
81,16284
81,16285
81,16286
81,16287
81,16288
81,16289
81,16290
81,16291
81,16292
81,16293
81,16294
81,16295
81,16296
81,16297
81,16298
81,16299
81,16300
81,16301
81,16302
81,16303
81,16304
81,16305
81,16306
81,16307
81,16308
81,16309
81,16310
81,16311
81,16312
81,16313
81,16314
81,16315
81,16316
81,16317
81,16318
81,16319
81,16320
81,16321
81,16322
81,16323
81,16324
81,16325
81,16326
81,16327
81,16328
81,16329
81,16330
81,16331
81,16332
81,16333
81,16334
81,16335
81,16336
81,16337
81,16338
81,16339
81,16340
82,16341
82,16342
82,16343
82,16344
82,16345
82,16346
82,16347
82,16348
82,16349
82,16350
82,16351
82,16352
82,16353
82,16354
82,16355
82,16356
82,16357
82,16358
82,16359
82,16360
82,16361
82,16362
82,16363
82,16364
82,16365
82,16366
82,16367
82,16368
82,16369
82,16370
82,16371
82,16372
82,16373
82,16374
82,16375
82,16376
82,16377
82,16378
82,16379
82,16380
82,16381
82,16382
82,16383
82,16384
82,16385
82,16386
82,16387
82,16388
82,16389
82,16390
82,16391
82,16392
82,16393
82,16394
82,16395
82,16396
82,16397
82,16398
82,16399
82,16400
82,16401
82,16402
82,16403
82,16404
82,16405
82,16406
82,16407
82,16408
82,16409
82,16410
82,16411
82,16412
82,16413
82,16414
82,16415
82,16416
82,16417
82,16418
82,16419
82,16420
82,16421
82,16422
82,16423
82,16424
82,16425
82,16426
82,16427
82,16428
82,16429
82,16430
82,16431
82,16432
82,16433
82,16434
82,16435
82,16436
82,16437
82,16438
82,16439
82,16440
82,16441
82,16442
82,16443
82,16444
82,16445
82,16446
82,16447
82,16448
82,16449
82,16450
82,16451
82,16452
82,16453
82,16454
82,16455
82,16456
82,16457
82,16458
82,16459
82,16460
82,16461
82,16462
82,16463
82,16464
82,16465
82,16466
82,16467
82,16468
82,16469
82,16470
82,16471
82,16472
82,16473
82,16474
82,16475
82,16476
82,16477
82,16478
82,16479
82,16480
82,16481
82,16482
82,16483
82,16484
82,16485
82,16486
82,16487
82,16488
82,16489
82,16490
82,16491
82,16492
82,16493
82,16494
82,16495
82,16496
82,16497
82,16498
82,16499
82,16500
82,16501
82,16502
82,16503
82,16504
82,16505
82,16506
82,16507
82,16508
82,16509
82,16510
82,16511
82,16512
82,16513
82,16514
82,16515
82,16516
82,16517
82,16518
82,16519
82,16520
82,16521
82,16522
82,16523
82,16524
82,16525
82,16526
82,16527
82,16528
82,16529
82,16530
82,16531
82,16532
82,16533
82,16534
82,16535
82,16536
82,16537
82,16538
82,16539
82,16540
83,16541
83,16542
83,16543
83,16544
83,16545
83,16546
83,16547
83,16548
83,16549
83,16550
83,16551
83,16552
83,16553
83,16554
83,16555
83,16556
83,16557
83,16558
83,16559
83,16560
83,16561
83,16562
83,16563
83,16564
83,16565
83,16566
83,16567
83,16568
83,16569
83,16570
83,16571
83,16572
83,16573
83,16574
83,16575
83,16576
83,16577
83,16578
83,16579
83,16580
83,16581
83,16582
83,16583
83,16584
83,16585
83,16586
83,16587
83,16588
83,16589
83,16590
83,16591
83,16592
83,16593
83,16594
83,16595
83,16596
83,16597
83,16598
83,16599
83,16600
83,16601
83,16602
83,16603
83,16604
83,16605
83,16606
83,16607
83,16608
83,16609
83,16610
83,16611
83,16612
83,16613
83,16614
83,16615
83,16616
83,16617
83,16618
83,16619
83,16620
83,16621
83,16622
83,16623
83,16624
83,16625
83,16626
83,16627
83,16628
83,16629
83,16630
83,16631
83,16632
83,16633
83,16634
83,16635
83,16636
83,16637
83,16638
83,16639
83,16640
83,16641
83,16642
83,16643
83,16644
83,16645
83,16646
83,16647
83,16648
83,16649
83,16650
83,16651
83,16652
83,16653
83,16654
83,16655
83,16656
83,16657
83,16658
83,16659
83,16660
83,16661
83,16662
83,16663
83,16664
83,16665
83,16666
83,16667
83,16668
83,16669
83,16670
83,16671
83,16672
83,16673
83,16674
83,16675
83,16676
83,16677
83,16678
83,16679
83,16680
83,16681
83,16682
83,16683
83,16684
83,16685
83,16686
83,16687
83,16688
83,16689
83,16690
83,16691
83,16692
83,16693
83,16694
83,16695
83,16696
83,16697
83,16698
83,16699
83,16700
83,16701
83,16702
83,16703
83,16704
83,16705
83,16706
83,16707
83,16708
83,16709
83,16710
83,16711
83,16712
83,16713
83,16714
83,16715
83,16716
83,16717
83,16718
83,16719
83,16720
83,16721
83,16722
83,16723
83,16724
83,16725
83,16726
83,16727
83,16728
83,16729
83,16730
83,16731
83,16732
83,16733
83,16734
83,16735
83,16736
83,16737
83,16738
83,16739
83,16740
84,16741
84,16742
84,16743
84,16744
84,16745
84,16746
84,16747
84,16748
84,16749
84,16750
84,16751
84,16752
84,16753
84,16754
84,16755
84,16756
84,16757
84,16758
84,16759
84,16760
84,16761
84,16762
84,16763
84,16764
84,16765
84,16766
84,16767
84,16768
84,16769
84,16770
84,16771
84,16772
84,16773
84,16774
84,16775
84,16776
84,16777
84,16778
84,16779
84,16780
84,16781
84,16782
84,16783
84,16784
84,16785
84,16786
84,16787
84,16788
84,16789
84,16790
84,16791
84,16792
84,16793
84,16794
84,16795
84,16796
84,16797
84,16798
84,16799
84,16800
84,16801
84,16802
84,16803
84,16804
84,16805
84,16806
84,16807
84,16808
84,16809
84,16810
84,16811
84,16812
84,16813
84,16814
84,16815
84,16816
84,16817
84,16818
84,16819
84,16820
84,16821
84,16822
84,16823
84,16824
84,16825
84,16826
84,16827
84,16828
84,16829
84,16830
84,16831
84,16832
84,16833
84,16834
84,16835
84,16836
84,16837
84,16838
84,16839
84,16840
84,16841
84,16842
84,16843
84,16844
84,16845
84,16846
84,16847
84,16848
84,16849
84,16850
84,16851
84,16852
84,16853
84,16854
84,16855
84,16856
84,16857
84,16858
84,16859
84,16860
84,16861
84,16862
84,16863
84,16864
84,16865
84,16866
84,16867
84,16868
84,16869
84,16870
84,16871
84,16872
84,16873
84,16874
84,16875
84,16876
84,16877
84,16878
84,16879
84,16880
84,16881
84,16882
84,16883
84,16884
84,16885
84,16886
84,16887
84,16888
84,16889
84,16890
84,16891
84,16892
84,16893
84,16894
84,16895
84,16896
84,16897
84,16898
84,16899
84,16900
84,16901
84,16902
84,16903
84,16904
84,16905
84,16906
84,16907
84,16908
84,16909
84,16910
84,16911
84,16912
84,16913
84,16914
84,16915
84,16916
84,16917
84,16918
84,16919
84,16920
84,16921
84,16922
84,16923
84,16924
84,16925
84,16926
84,16927
84,16928
84,16929
84,16930
84,16931
84,16932
84,16933
84,16934
84,16935
84,16936
84,16937
84,16938
84,16939
85,16940
85,16941
85,16942
85,16943
85,16944
85,16945
85,16946
85,16947
85,16948
85,16949
85,16950
85,16951
85,16952
85,16953
85,16954
85,16955
85,16956
85,16957
85,16958
85,16959
85,16960
85,16961
85,16962
85,16963
85,16964
85,16965
85,16966
85,16967
85,16968
85,16969
85,16970
85,16971
85,16972
85,16973
85,16974
85,16975
85,16976
85,16977
85,16978
85,16979
85,16980
85,16981
85,16982
85,16983
85,16984
85,16985
85,16986
85,16987
85,16988
85,16989
85,16990
85,16991
85,16992
85,16993
85,16994
85,16995
85,16996
85,16997
85,16998
85,16999
85,17000
85,17001
85,17002
85,17003
85,17004
85,17005
85,17006
85,17007
85,17008
85,17009
85,17010
85,17011
85,17012
85,17013
85,17014
85,17015
85,17016
85,17017
85,17018
85,17019
85,17020
85,17021
85,17022
85,17023
85,17024
85,17025
85,17026
85,17027
85,17028
85,17029
85,17030
85,17031
85,17032
85,17033
85,17034
85,17035
85,17036
85,17037
85,17038
85,17039
85,17040
85,17041
85,17042
85,17043
85,17044
85,17045
85,17046
85,17047
85,17048
85,17049
85,17050
85,17051
85,17052
85,17053
85,17054
85,17055
85,17056
85,17057
85,17058
85,17059
85,17060
85,17061
85,17062
85,17063
85,17064
85,17065
85,17066
85,17067
85,17068
85,17069
85,17070
85,17071
85,17072
85,17073
85,17074
85,17075
85,17076
85,17077
85,17078
85,17079
85,17080
85,17081
85,17082
85,17083
85,17084
85,17085
85,17086
85,17087
85,17088
85,17089
85,17090
85,17091
85,17092
85,17093
85,17094
85,17095
85,17096
85,17097
85,17098
85,17099
85,17100
85,17101
85,17102
85,17103
85,17104
85,17105
85,17106
85,17107
85,17108
85,17109
85,17110
85,17111
85,17112
85,17113
85,17114
85,17115
85,17116
85,17117
85,17118
85,17119
85,17120
85,17121
85,17122
85,17123
85,17124
85,17125
85,17126
85,17127
85,17128
85,17129
85,17130
85,17131
85,17132
85,17133
85,17134
85,17135
85,17136
85,17137
85,17138
85,17139
86,17140
86,17141
86,17142
86,17143
86,17144
86,17145
86,17146
86,17147
86,17148
86,17149
86,17150
86,17151
86,17152
86,17153
86,17154
86,17155
86,17156
86,17157
86,17158
86,17159
86,17160
86,17161
86,17162
86,17163
86,17164
86,17165
86,17166
86,17167
86,17168
86,17169
86,17170
86,17171
86,17172
86,17173
86,17174
86,17175
86,17176
86,17177
86,17178
86,17179
86,17180
86,17181
86,17182
86,17183
86,17184
86,17185
86,17186
86,17187
86,17188
86,17189
86,17190
86,17191
86,17192
86,17193
86,17194
86,17195
86,17196
86,17197
86,17198
86,17199
86,17200
86,17201
86,17202
86,17203
86,17204
86,17205
86,17206
86,17207
86,17208
86,17209
86,17210
86,17211
86,17212
86,17213
86,17214
86,17215
86,17216
86,17217
86,17218
86,17219
86,17220
86,17221
86,17222
86,17223
86,17224
86,17225
86,17226
86,17227
86,17228
86,17229
86,17230
86,17231
86,17232
86,17233
86,17234
86,17235
86,17236
86,17237
86,17238
86,17239
86,17240
86,17241
86,17242
86,17243
86,17244
86,17245
86,17246
86,17247
86,17248
86,17249
86,17250
86,17251
86,17252
86,17253
86,17254
86,17255
86,17256
86,17257
86,17258
86,17259
86,17260
86,17261
86,17262
86,17263
86,17264
86,17265
86,17266
86,17267
86,17268
86,17269
86,17270
86,17271
86,17272
86,17273
86,17274
86,17275
86,17276
86,17277
86,17278
86,17279
86,17280
86,17281
86,17282
86,17283
86,17284
86,17285
86,17286
86,17287
86,17288
86,17289
86,17290
86,17291
86,17292
86,17293
86,17294
86,17295
86,17296
86,17297
86,17298
86,17299
86,17300
86,17301
86,17302
86,17303
86,17304
86,17305
86,17306
86,17307
86,17308
86,17309
86,17310
86,17311
86,17312
86,17313
86,17314
86,17315
